30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,Transcript
17.064,19.637,7.889,19.675,7.889,10.302,8.387,10.224,8.22,4.119,8.996,1.064,3.659,2.661,2.933,5.707,B1
19.068,24.106,12.36,6.281,1.309,6.03,11.0,2.036,15.727,7.889,8.278,14.172,2.299,2.443,9.484,5.487,B1
12.055,21.929,14.416,14.401,8.793,1.326,8.774,7.525,3.56,2.972,10.226,1.313,2.089,2.451,0.761,1.544,B1
9.671,8.601,17.517,12.714,1.606,0.733,3.536,2.194,7.141,5.978,11.971,11.512,2.362,6.833,6.437,11.818,B1
18.266,2.67,9.281,17.565,1.716,8.996,0.665,1.292,6.449,11.29,7.926,8.292,3.649,7.495,4.185,8.177,B1
33.728,30.155,2.352,2.616,21.449,1.385,1.128,7.013,10.145,4.411,3.087,5.829,2.288,3.262,11.22,1.884,B1
3.185,2.234,4.165,5.136,2.194,3.066,3.009,8.326,4.136,0.443,7.432,9.946,3.122,6.712,4.669,2.947,B1
16.578,10.816,9.576,16.948,23.573,7.276,6.278,2.235,0.195,1.326,3.428,3.919,5.305,8.257,3.52,5.874,B1
11.686,4.371,8.838,14.085,1.516,9.985,3.442,5.273,16.806,5.121,3.52,2.608,12.814,1.591,1.202,0.276,B1
1.708,4.646,1.191,4.198,9.173,11.49,1.087,0.612,4.538,8.192,5.558,2.33,1.75,1.888,3.185,8.258,B1
5.885,22.366,5.969,3.264,4.947,4.608,5.868,6.491,9.989,1.998,3.696,0.171,2.235,6.032,1.198,1.526,B1
8.089,18.33,3.903,0.164,0.499,5.083,15.236,5.858,4.322,7.032,3.606,2.235,1.592,1.759,7.437,7.23,B1
12.36,17.659,6.38,0.006,0.996,10.778,6.278,0.343,4.925,1.181,3.903,0.68,0.348,1.444,1.282,1.286,B1
3.765,9.55,1.719,7.35,13.693,5.637,3.396,5.469,6.277,7.639,1.822,1.426,2.078,3.43,1.444,10.526,B1
15.946,12.479,0.011,10.262,10.891,1.759,2.306,5.548,0.639,4.239,9.853,4.066,4.967,14.11,0.793,2.598,B1
19.701,9.036,0.559,4.672,4.364,10.442,0.331,2.647,2.322,4.369,4.414,11.682,8.721,0.503,1.254,4.116,B1
0.337,2.075,9.006,1.219,3.456,5.083,4.837,1.166,7.673,6.848,13.187,7.546,2.489,3.41,4.301,7.476,B1
12.951,13.111,6.317,0.559,22.963,0.948,0.559,5.121,12.333,2.141,17.648,1.618,14.163,6.002,0.705,15.175,B1
12.002,0.058,5.115,3.422,3.93,16.157,3.765,7.161,13.656,7.968,7.341,11.286,0.211,0.574,1.952,1.35,B1
0.401,7.377,0.812,4.424,10.394,0.849,5.487,10.066,2.811,14.548,3.172,3.81,1.972,8.482,9.192,5.086,B1
3.776,20.507,3.881,6.322,3.501,1.247,0.566,22.475,3.46,6.309,1.603,3.467,15.524,4.045,1.463,2.631,B1
10.092,9.947,17.485,14.639,5.561,7.414,0.384,8.838,14.375,7.72,3.07,0.047,9.545,5.162,6.944,0.996,B1
3.448,5.834,3.301,12.966,12.319,5.755,0.384,11.632,10.275,0.377,2.328,2.002,3.206,2.214,1.109,3.029,B1
0.653,3.064,4.535,5.121,3.708,5.16,4.134,7.272,6.149,12.279,11.678,12.804,2.32,9.006,9.559,3.527,B1
0.085,0.653,11.844,1.93,0.657,5.518,16.754,5.257,5.054,7.654,1.603,4.059,11.854,8.166,1.022,3.835,B1
5.042,0.218,0.432,6.65,2.895,1.543,8.979,20.988,4.191,7.56,8.137,4.477,2.615,4.598,5.511,2.877,B1
16.748,11.251,8.215,2.315,7.117,0.357,5.452,0.992,8.493,0.058,3.513,4.563,11.432,2.866,6.888,2.721,B1
3.765,14.256,8.975,3.196,8.522,9.787,13.133,0.77,5.126,3.249,7.865,2.1,5.695,16.58,3.823,2.625,B1
3.512,9.789,3.628,4.725,4.002,8.741,16.643,2.046,0.44,5.477,3.671,7.772,6.739,0.919,0.231,1.86,B1
4.239,8.01,10.768,5.991,1.245,7.317,4.989,6.339,0.626,1.284,3.039,8.951,1.888,1.907,10.154,7.757,B1
11.422,8.88,2.71,13.32,6.258,8.86,2.253,2.251,0.323,0.072,1.452,4.522,1.919,2.332,2.436,10.649,B1
5.991,3.42,6.339,10.789,9.309,4.132,1.966,9.772,9.112,9.01,0.082,2.07,0.422,9.71,7.405,4.591,B1
16.578,1.917,5.2,8.88,1.742,10.183,6.999,0.043,0.756,13.004,1.785,2.499,1.076,5.973,1.878,2.051,B1
8.838,3.896,10.272,9.814,9.241,4.628,24.189,3.254,15.682,6.834,2.406,2.013,2.383,8.107,4.316,1.526,B1
6.296,3.976,4.44,0.849,3.912,1.581,4.62,0.96,2.928,5.505,1.841,7.704,7.531,3.608,0.923,2.387,B1
19.004,7.414,25.132,2.827,5.422,6.052,0.144,5.643,0.553,4.964,9.159,1.81,10.968,3.42,3.469,1.365,B1
5.294,4.448,19.004,13.757,7.795,3.125,6.957,7.614,2.451,8.087,2.255,5.2,0.464,5.744,4.171,2.807,B1
11.516,7.575,3.27,13.467,9.72,0.673,0.319,4.624,7.37,5.938,9.488,9.162,0.907,0.218,10.569,1.567,B1
6.887,13.742,9.566,9.222,10.213,5.281,1.901,3.026,6.852,2.156,6.843,12.45,7.045,13.457,0.919,5.165,B1
3.512,8.919,8.437,1.614,7.889,16.016,9.19,10.515,1.142,3.567,3.842,11.693,4.852,0.07,4.441,3.176,B1
1.35,15.562,10.041,8.179,1.9,6.94,3.091,1.982,4.249,1.985,5.248,10.511,4.926,1.039,7.195,3.758,B1
5.61,16.394,1.371,3.433,3.614,21.929,1.843,7.193,12.29,1.957,16.505,3.885,2.141,5.587,5.26,4.945,B1
13.309,17.066,13.806,7.995,2.439,18.033,5.171,11.996,6.751,9.115,3.533,6.816,5.178,2.799,5.06,0.021,B1
5.2,15.997,23.655,0.665,2.62,1.186,6.173,6.339,4.637,4.87,5.382,0.857,3.481,2.876,4.087,1.473,B1
19.437,10.699,2.552,13.23,11.957,6.072,8.475,9.845,3.287,0.337,0.941,3.185,0.58,4.804,5.739,1.588,B1
8.68,2.827,2.795,11.226,2.714,9.809,4.743,8.996,2.784,2.104,7.358,1.064,8.405,1.672,2.52,2.844,B1
4.345,16.432,1.951,0.1,4.59,1.205,1.884,3.143,2.264,0.81,2.973,5.026,6.169,1.177,0.901,6.202,B1
6.676,3.895,12.825,7.64,5.06,6.94,11.34,0.4,0.742,2.919,6.052,4.703,7.245,4.181,5.753,0.735,B1
16.959,7.93,7.699,4.239,1.851,2.392,1.269,1.419,11.024,10.435,0.361,8.025,7.973,1.66,0.24,0.689,B1
19.531,17.58,6.117,19.057,6.846,7.335,2.692,6.481,9.8,4.397,0.167,11.98,3.808,2.087,11.704,4.151,B1
14.059,8.959,9.702,3.987,15.32,9.117,7.924,9.323,0.812,4.198,7.882,7.603,0.517,3.333,2.864,1.605,B1
9.46,18.686,6.75,1.693,11.098,16.69,6.588,2.906,6.018,1.023,7.329,2.895,6.55,3.084,0.337,0.794,B1
4.239,6.307,13.995,1.245,15.117,12.358,0.261,2.504,2.712,2.88,4.798,3.64,1.529,7.345,0.216,7.573,B1
12.993,0.928,0.644,3.422,2.71,8.304,16.666,7.139,8.91,4.752,1.639,2.431,7.784,0.187,9.341,0.709,B1
7.35,8.919,3.248,6.269,4.251,15.168,15.717,16.742,7.242,7.403,4.949,3.923,1.107,6.91,5.553,1.963,B1
11.106,6.269,11.949,4.013,3.659,5.655,3.301,2.052,1.574,8.642,0.58,5.094,9.66,4.379,6.507,6.993,B1
2.552,2.71,2.52,10.462,7.166,0.911,5.013,1.808,1.432,7.219,8.692,4.122,1.845,2.639,0.668,0.691,B1
3.46,4.173,2.235,7.836,3.437,14.652,6.008,12.85,8.781,1.878,3.435,16.816,3.196,2.204,3.566,6.817,B1
0.917,7.179,8.563,0.047,9.738,6.248,6.993,2.726,11.382,3.435,0.624,11.388,21.283,8.781,0.802,1.113,B1
4.303,1.603,7.361,5.938,11.934,5.833,5.516,6.117,5.572,4.514,0.369,3.987,0.138,0.8,4.893,11.123,B1
7.362,9.194,16.084,6.665,12.947,9.095,0.595,6.697,2.753,1.893,2.089,0.793,1.087,2.56,4.297,10.772,B1
5.768,3.974,3.206,13.057,0.228,15.82,3.343,6.111,17.913,22.707,3.849,1.919,1.835,0.365,2.487,4.318,B1
0.653,6.111,0.337,12.044,7.686,6.129,2.704,3.422,5.687,3.29,8.393,8.789,1.824,6.139,2.878,2.851,B1
10.051,2.906,8.332,3.644,0.205,0.278,7.016,9.386,6.478,6.533,2.016,10.737,1.297,5.368,8.643,0.029,B1
2.089,34.507,0.232,11.753,6.913,4.231,2.739,4.782,1.604,1.352,1.785,8.477,14.585,0.78,2.766,3.732,B1
22.484,4.648,9.639,4.198,4.405,7.395,7.192,0.748,2.51,0.362,7.5,3.004,1.224,6.24,0.789,0.436,B1
8.51,19.835,11.116,12.307,4.676,18.075,6.149,4.061,0.754,3.117,3.805,8.036,4.788,1.373,11.36,1.64,B1
0.19,15.722,4.07,11.305,6.168,18.114,7.93,4.45,5.96,1.945,5.066,2.586,9.871,13.367,8.829,1.465,B1
2.499,6.467,0.865,0.97,10.258,2.115,8.979,9.914,0.209,12.569,3.245,0.352,6.053,6.238,0.83,5.549,B1
15.102,6.426,18.014,11.833,1.539,7.317,0.559,9.012,1.216,7.311,1.104,10.043,2.532,7.604,7.27,7.52,B1
1.972,9.669,3.279,3.934,7.32,2.412,14.065,0.748,9.284,11.477,6.58,1.896,1.414,8.314,2.985,2.525,B1
1.403,3.699,8.142,0.706,3.614,3.123,5.147,6.386,13.656,11.885,8.875,4.665,1.592,4.013,3.525,1.708,B1
28.074,5.913,7.646,13.625,9.603,5.991,5.645,1.83,4.479,4.727,2.734,3.682,6.085,2.046,0.072,0.524,B1
12.044,12.714,7.541,18.172,10.352,8.364,5.674,8.611,13.44,0.588,3.623,4.19,8.426,2.819,2.213,4.107,B1
15.629,5.36,7.889,3.064,1.128,9.928,9.489,8.886,2.825,3.842,18.634,2.416,9.354,3.135,7.679,2.466,B1
8.469,19.516,0.106,2.273,8.134,0.416,2.358,2.821,0.107,4.29,2.9,15.539,2.869,6.635,2.961,5.235,B1
28.349,14.415,19.564,10.315,1.087,3.916,9.77,7.25,6.406,0.469,4.633,0.416,7.425,2.471,3.352,2.888,B1
6.782,7.179,5.589,1.708,6.578,1.82,4.292,2.552,5.056,0.627,5.095,3.083,8.637,0.157,10.797,5.18,B1
2.985,4.015,6.76,2.974,0.77,3.343,10.948,3.507,0.955,3.369,4.53,11.2,8.352,3.402,3.255,5.628,B1
35.204,10.697,11.274,7.81,18.579,1.207,0.348,2.922,3.343,1.405,1.294,2.744,3.945,0.335,4.753,6.035,B1
3.501,20.624,4.504,1.667,7.75,0.614,2.165,2.605,3.487,14.06,2.474,14.386,0.601,0.899,2.691,7.494,B1
9.366,0.652,8.785,7.836,10.714,7.258,0.173,4.134,9.73,5.228,5.042,0.646,1.741,0.93,5.353,2.22,B1
15.682,4.292,8.373,6.307,4.251,22.522,10.789,2.837,2.264,0.838,0.568,5.256,3.754,2.224,3.488,7.016,B1
25.501,11.015,17.412,4.213,7.482,1.464,3.729,9.259,0.323,5.622,4.409,10.631,7.235,0.731,0.551,14.155,B1
1.561,13.07,5.304,4.646,4.544,7.238,1.515,14.154,3.961,5.608,3.83,0.974,4.608,9.918,2.808,1.878,B1
2.721,12.714,6.434,0.085,5.222,0.138,1.216,6.965,4.783,7.851,5.18,6.974,3.185,3.242,5.916,4.866,B1
17.158,20.228,3.976,0.296,3.388,11.51,1.227,9.17,5.212,4.633,2.121,3.772,3.417,13.821,5.027,6.747,B1
8.089,4.686,0.147,10.857,5.06,9.236,6.536,1.096,6.178,7.085,5.01,1.331,7.773,3.806,14.087,9.196,B1
20.07,3.104,1.982,7.245,6.303,5.656,1.638,6.323,15.696,1.405,5.825,9.354,9.228,1.662,3.255,9.515,B1
23.539,4.448,3.564,0.68,11.934,14.197,14.065,0.495,7.715,6.465,0.807,15.049,7.826,0.139,6.065,0.735,B1
4.767,12.279,14.47,3.606,4.906,10.343,3.829,6.639,5.069,4.976,0.58,3.241,3.322,0.464,3.566,3.149,B1
14.258,0.812,6.782,13.599,1.829,6.546,3.776,4.82,5.358,2.339,3.228,2.081,0.538,2.324,2.235,6.34,B1
3.157,17.353,10.501,0.597,2.062,7.301,0.587,0.288,2.436,4.324,4.365,8.186,9.626,1.134,3.858,3.731,C
1.828,12.601,0.212,13.721,0.642,15.558,5.844,0.061,8.458,2.668,0.813,1.994,0.797,4.793,2.321,5.481,C
7.317,3.204,1.764,0.191,5.834,11.414,1.664,0.488,5.447,5.96,7.443,0.183,5.87,1.631,6.073,0.349,C
9.782,2.968,3.119,1.706,0.885,3.208,7.527,4.225,0.008,4.036,2.798,2.94,7.935,1.043,5.016,6.107,C
0.376,7.084,2.854,0.002,0.602,4.722,9.651,7.859,2.623,0.455,2.385,6.347,3.889,0.156,1.353,7.695,C
2.08,1.339,1.756,7.127,8.754,2.853,6.879,0.629,0.059,3.251,15.518,2.765,1.201,5.018,1.252,7.127,C
0.503,1.217,7.064,6.658,5.239,2.258,0.208,7.188,5.962,5.807,2.638,3.792,2.105,3.468,0.418,5.554,C
6.749,20.334,5.096,8.11,0.723,7.845,1.365,6.591,0.732,6.658,6.709,3.224,3.089,13.65,1.175,2.789,C
3.598,4.414,3.619,7.289,3.752,2.589,9.062,4.539,8.715,1.197,2.24,2.602,4.175,1.666,4.593,1.674,C
5.365,1.197,5.436,3.504,6.307,3.37,3.914,9.146,1.506,7.285,4.059,0.723,0.532,6.99,3.156,9.935,C
20.444,3.961,19.216,2.21,10.877,10.823,2.021,11.986,5.308,0.381,3.302,0.669,6.223,4.71,7.588,1.253,C
0.633,9.951,0.242,4.509,0.318,4.316,0.734,8.475,2.109,7.585,0.367,9.471,5.479,4.225,5.149,6.107,C
6.627,3.799,13.454,2.742,2.237,0.392,5.933,3.146,13.343,4.083,7.778,3.481,6.307,2.695,0.351,5.918,C
23.536,13.851,0.477,9.561,6.334,3.961,5.277,1.159,2.745,1.039,1.954,0.602,3.506,3.985,2.956,3.357,C
16.15,4.414,3.232,9.84,0.899,3.941,5.34,1.386,1.126,1.433,4.292,5.523,4.528,2.66,2.233,0.412,C
0.629,4.056,0.932,4.103,7.808,4.225,6.139,7.51,9.541,9.588,8.666,1.886,4.906,1.962,0.84,8.73,C
5.487,9.024,1.643,0.85,0.899,5.665,1.411,4.566,2.555,0.156,3.652,0.534,0.641,3.314,4.326,1.838,C
4.229,3.819,2.257,2.81,3.955,6.615,4.961,2.627,0.474,6.938,4.283,1.169,6.147,4.746,3.011,3.847,C
2.715,0.865,13.538,13.437,8.146,3.89,1.264,4.595,8.181,3.988,2.391,5.847,1.617,6.213,4.949,0.261,C
5.807,11.844,4.633,4.324,2.792,4.036,17.58,1.15,3.742,2.033,0.449,4.022,5.361,1.055,0.718,7.232,C
5.05,0.629,14.173,11.422,7.308,4.979,2.189,5.134,1.402,1.043,5.894,9.322,2.021,1.95,1.498,0.255,C
6.059,4.083,2.332,1.296,4.428,0.602,11.695,0.894,2.9,1.674,7.627,1.683,4.785,3.37,0.819,1.106,C
2.837,2.711,6.829,19.182,0.034,0.98,11.632,2.048,2.245,12.053,4.278,8.132,4.166,2.522,3.435,0.681,C
16.028,16.974,3.611,2.269,9.93,1.832,9.588,0.667,3.312,4.892,6.637,0.858,9.908,1.682,7.833,2.484,C
11.548,9.261,14.068,10.381,11.931,3.468,8.099,2.787,1.558,0.302,5.448,4.157,2.69,5.677,5.171,11.638,C
7.254,4.367,1.983,0.66,21.895,12.029,6.206,1.056,8.217,1.154,1.837,2.711,4.263,5.183,1.419,11.359,C
25.239,8.646,4.755,12.621,2.143,14.206,8.684,3.733,5.927,6.575,13.844,3.278,1.411,1.004,2.366,3.609,C
4.923,2.806,8.646,1.134,0.331,7.75,3.514,4.717,7.476,4.225,0.44,4.36,13.491,3.926,3.324,5.449,C
4.86,18.941,9.1,8.736,9.687,3.468,2.126,1.556,2.229,0.349,2.152,2.292,6.009,3.515,8.535,2.316,C
4.73,11.418,1.272,6.091,1.116,8.622,7.426,0.837,6.254,4.083,3.637,3.333,2.395,1.619,1.787,7.716,C
13.121,21.639,3.922,10.976,4.887,0.885,2.038,7.851,1.574,1.501,5.026,10.417,2.993,2.518,4.482,1.228,C
2.395,2.542,14.816,8.894,8.97,14.443,4.797,4.301,0.128,4.103,4.656,0.832,0.616,5.357,6.374,9.525,C
5.87,11.654,9.941,8.105,11.485,4.742,5.214,3.354,0.61,0.85,6.715,4.793,4.086,8.007,7.143,0.66,C
10.854,5.455,15.573,7.601,7.794,4.505,3.762,5.834,1.47,4.446,1.555,3.914,7.838,4.036,1.542,0.376,C
3.153,4.556,7.889,0.187,19.354,0.014,9.024,3.373,5.256,2.952,7.719,12.932,1.933,2.806,8.479,0.692,C
15.649,1.832,19.216,8.705,5.199,0.369,4.208,7.746,0.267,10.881,1.896,3.495,4.086,7.025,3.958,5.287,C
20.318,9.194,7.556,3.662,8.2,4.462,12.364,3.563,0.971,7.679,3.39,0.128,0.027,5.727,0.874,0.822,C
14.829,4.103,4.52,7.069,2.021,8.173,11.796,7.529,5.962,1.296,8.617,0.466,0.048,1.82,1.776,2.606,C
10.412,17.826,0.288,0.696,6.023,2.849,8.242,0.175,3.055,2.679,0.483,7.551,0.654,0.519,6.33,0.387,C
10.034,6.733,2.135,1.327,4.292,2.636,0.738,15.157,7.183,6.465,0.23,5.009,2.244,2.179,3.135,3.552,C
16.532,0.27,3.998,10.881,1.088,5.053,2.021,3.8,0.541,12.191,12.693,3.197,7.826,5.215,10.015,9.378,C
18.484,8.599,7.481,7.979,8.092,4.13,7.506,8.532,3.726,1.938,6.957,8.578,7.153,5.594,2.377,6.753,C
8.646,0.44,5.542,0.791,3.265,0.389,4.944,2.57,1.885,7.021,16.77,4.117,7.939,10.894,2.478,0.156,C
3.472,8.437,0.431,5.897,13.824,4.363,2.463,6.402,1.042,7.159,1.002,8.281,2.105,1.764,1.409,4.278,C
13.058,13.168,3.279,6.086,3.022,6.946,1.491,2.173,4.827,0.171,1.328,4.725,3.127,3.823,3.201,0.507,C
0.696,12.573,1.802,5.05,8.876,4.343,6.711,6.023,5.256,5.093,0.847,1.764,2.017,8.457,4.949,1.043,C
3.662,14.493,3.619,0.093,1.102,19.154,9.109,6.894,4.432,7.553,2.545,0.899,0.482,2.391,0.796,0.282,C
5.235,1.055,3.771,3.973,0.088,7.254,7.022,3.979,10.506,3.267,10.34,2.008,2.766,8.93,9.013,7.033,C
2.017,8.977,4.452,4.86,9.051,5.239,0.881,0.856,0.491,3.977,14.281,3.008,6.749,4.896,2.032,0.86,C
3.977,8.389,8.578,3.626,8.254,11.441,10.724,12.261,8.527,0.113,11.383,0.899,1.087,1.812,5.55,3.483,C
28.142,6.658,7.775,4.824,2.778,2.826,3.577,2.57,4.5,4.766,0.469,7.416,4.949,9.655,8.245,3.02,C
15.266,2.711,10.652,10.219,16.514,4.343,8.852,8.03,1.298,3.709,5.696,0.128,2.168,6.769,5.149,5.807,C
12.616,3.914,4.49,2.49,5.55,3.799,3.783,8.684,5.498,2.068,5.676,7.916,4.25,8.551,3.435,0.681,C
22.274,11.627,6.042,13.504,2.116,3.373,3.851,9.241,3.054,7.668,0.469,3.13,6.989,1.702,1.487,6.581,C
17.033,6.895,2.816,2.463,3.779,9.832,3.22,3.327,9.093,0.428,4.968,5.807,0.62,0.755,2.232,2.578,C
0.755,2.968,10.652,1.579,2.63,4.269,5.723,0.355,5.154,0.46,0.9,6.118,4.402,2.116,9.402,12.101,C
5.05,6.686,4.671,6.56,7.754,6.895,0.486,11.088,9.232,4.714,5.792,5.199,3.46,1.962,0.496,6.753,C
11.485,16.008,2.673,1.106,11.364,2.829,6.353,6.591,7.39,5.156,7.632,3.779,4.843,3.137,1.442,9.546,C
11.418,16.501,8.427,6.406,0.885,21.564,1.891,6.175,12.053,4.194,10.559,2.359,7.531,8.176,2.222,4.271,C
3.089,4.245,6.799,3.472,0.683,9.856,6.496,1.386,2.78,1.027,2.987,11.364,3.039,3.35,0.272,0.433,C
2.774,7.632,0.099,0.723,7.186,3.157,7.211,7.491,2.659,3.835,5.792,2.927,1.352,4.876,3.224,2.936,C
2.021,10.255,7.321,4.257,8.321,4.58,0.229,3.752,2.348,13.011,4.589,8.213,4.553,0.783,7.287,4.639,C
15.077,12.317,6.004,7.226,15.054,2.758,6.059,4.377,3.294,2.064,8.986,3.076,1.176,4.154,1.052,7.689,C
28.772,6.942,4.747,11.355,0.467,1.903,8.179,5.607,2.658,5.791,0.944,3.752,2.501,1.055,2.455,3.174,C
5.113,7.51,15.271,11.422,2.697,9.241,6.707,8.778,2.847,8.393,6.191,4.793,5.361,2.51,9.536,7.363,C
3.977,0.98,12.053,10.476,7.483,0.412,7.317,7.718,11.624,0.586,9.132,11.674,1.285,0.392,1.91,0.843,C
3.342,10.539,10.736,0.345,7.132,2.068,0.376,4.225,5.617,4.781,1.57,10.836,13.037,0.144,3.702,1.79,C
1.138,8.078,14.249,0.822,10.769,18.468,6.959,8.248,3.019,1.911,4.181,1.764,13.214,2.329,5.428,1.144,C
1.512,4.083,8.532,11.327,4.793,0.483,3.447,11.172,0.698,0.045,5.798,6.347,5.693,2.53,0.239,0.997,C
6.879,2.616,2.824,11.891,2.129,8.034,5.718,1.832,2.642,2.431,3.468,3.563,7.38,0.176,2.155,4.597,C
0.25,0.96,7.632,4.766,13.851,1.954,7.506,5.02,9.283,4.419,3.856,0.71,13.176,2.959,2.979,1.764,C
12.49,1.007,9.033,2.053,15.541,3.231,3.931,10.131,7.735,0.775,7.379,4.752,8.583,4.71,4.27,0.097,C
14.635,0.061,2.862,2.111,1.791,1.027,1.007,0.156,0.266,1.658,5.967,2.278,10.862,0.732,2.566,5.045,C
1.643,7.348,13.264,1.733,1.67,0.676,2.753,8.703,3.019,6.007,2.623,6.767,1.537,4.659,4.081,1.506,C
13.378,0.392,1.575,1.197,2.711,5.665,1.748,9.952,2.933,1.228,7.778,2.819,0.553,10.578,0.495,0.187,C
13.5,0.318,0.848,11.296,2.44,2.427,8.158,7.708,2.436,3.405,1.633,9.322,0.772,8.46,1.531,4.151,C
1.516,9.876,2.173,1.512,0.926,2.167,1.007,8.181,0.818,2.127,8.957,8.268,0.62,3.098,3.702,4.814,C
20.503,1.69,2.854,5.361,6.929,4.174,2.522,8.135,6.961,4.194,0.483,6.861,7.72,0.72,3.112,1.033,C
9.272,3.137,10.585,3.153,9.43,6.706,7.636,8.238,10.539,2.952,6.773,1.48,5.226,3.642,0.172,6.128,C
1.954,2.494,0.961,9.182,6.929,1.43,9.508,1.51,0.422,3.515,0.856,0.196,2.433,1.761,2.833,2.978,C
2.395,1.812,3.657,6.595,17.704,3.725,6.564,0.961,1.541,10.803,0.367,0.182,0.995,3.125,0.685,4.85,C
14.198,2.92,13.954,2.427,5.509,5.475,5.235,3.176,6.908,2.384,6.802,7.943,7.329,5.242,1.153,0.57,C
14.198,4.955,12.318,1.926,0.602,3.941,4.124,1.245,3.003,11.765,4.079,1.25,3.354,3.882,1.041,6.833,C
18.484,1.623,3.346,4.383,4.941,1.572,0.949,2.559,4.191,2.285,1.939,0.155,5.567,1.67,4.57,0.717,C
4.414,6.354,2.816,0.507,0.209,9.478,5.466,4.936,3.346,3.673,17.833,2.467,0.339,12.254,0.239,3.552,C
0.381,1.67,4.717,3.788,4.752,2.687,8.032,1.954,3.692,0.376,2.123,0.25,0.124,5.455,8.167,3.153,C
8.772,6.848,8.351,5.014,9.782,3.37,9.003,6.677,7.906,1.386,2.778,8.349,0.482,7.451,6.775,4.724,C
4.414,7.206,3.952,0.507,6.983,7.013,6.69,2.162,2.453,2.253,0.862,2.089,5.807,2.53,3.78,0.738,C
16.023,2.068,19.7,13.184,1.197,3.583,2.627,14.57,4.604,5.471,2.429,1.007,1.87,2.636,2.344,8.52,C
12.747,22.936,12.932,6.785,8.578,10.424,0.04,1.499,0.784,0.534,2.653,4.09,3.573,3.929,4.114,0.85,C
3.089,9.998,4.263,7.479,3.306,1.051,4.313,7.718,3.931,0.286,5.011,5.847,7.056,2.025,1.398,3.237,C
17.727,11.864,5.087,25.555,3.143,4.032,1.39,7.964,3.088,2.853,1.919,2.359,4.583,4.434,0.251,6.028,C
18.488,3.441,8.011,3.5,1.507,0.27,10.471,13.424,9.747,10.471,0.177,2.157,4.048,5.061,3.924,2.095,C
14.888,5.192,1.113,2.522,5.158,3.776,2.526,2.229,10.539,1.875,4.627,2.549,0.44,5.822,3.123,0.019,C
0.318,16.359,5.512,11.075,0.831,4.411,7.279,0.564,1.696,10.55,6.496,1.548,3.468,2.048,0.796,3.5,C
0.44,7.159,1.87,3.441,4.82,2.64,6.753,1.67,2.59,0.933,8.427,2.292,2.017,4.13,4.47,6.543,C
17.79,10.803,4.982,0.282,1.602,6.398,0.334,3.384,0.817,8.551,4.351,7.686,4.898,0.392,0.751,6.875,C
9.588,2.826,3.014,7.636,5.185,8.129,1.054,0.961,4.206,1.165,2.551,1.521,3.876,1.962,1.142,2.568,C
3.788,7.463,14.703,4.761,4.374,14.091,5.786,12.677,0.059,6.938,2.764,1.413,4.541,1.56,9.592,3.777,C
3.216,2.474,6.61,0.597,0.642,7.652,6.728,2.324,2.709,9.056,1.482,0.169,0.393,3.847,0.618,6.658,C
4.892,0.591,3.186,1.372,3.2,1.874,2.017,2.165,3.792,3.68,3.827,3.104,1.395,3.657,0.628,8.931,A3
7.695,1.751,4.842,9.607,4.938,2.695,6.399,3.318,6.462,5.288,3.166,4.742,5.122,5.23,4.349,0.867,A3
6.757,11.08,7.493,2.567,0.756,1.472,2.132,5.849,4.498,0.341,1.288,4.582,3.099,3.097,3.288,9.973,A3
1.309,3.563,7.248,5.831,1.555,1.046,0.665,0.479,6.348,3.162,2.471,1.475,5.215,0.548,3.205,0.44,A3
7.882,5.766,8.674,3.5,3.819,0.807,8.565,0.095,1.834,3.855,1.395,0.553,4.572,9.749,6.79,1.829,A3
2.101,2.934,3.611,12.707,5.078,2.637,3.649,0.752,6.259,1.64,0.599,4.109,0.36,0.414,4.265,2.855,A3
3.68,18.569,14.324,9.257,2.235,10.947,5.156,10.164,7.892,1.454,5.763,5.208,3.024,2.949,1.7,4.595,A3
1.915,2.794,1.57,1.845,4.432,6.028,2.241,7.325,4.993,1.064,1.445,1.805,0.208,5.626,0.826,2.211,A3
2.614,2.654,9.087,0.253,7.429,10.713,5.84,9.591,9.615,3.179,4.139,1.565,2.409,2.232,0.581,7.377,A3
1.162,5.493,2.654,7.339,6.45,5.09,9.032,8.339,2.235,6.337,2.837,3.45,0.519,2.722,3.705,3.858,A3
4.705,12.835,2.458,2.118,4.778,2.602,6.29,2.577,4.936,1.057,2.843,6.786,1.573,1.891,3.411,3.266,A3
11.238,0.108,13.541,11.092,4.712,1.262,2.623,3.297,1.421,5.259,0.847,1.382,0.572,3.651,2.465,5.304,A3
20.189,7.234,5.513,1.232,3.953,0.189,0.354,1.549,2.222,0.539,0.545,0.336,1.709,0.757,0.499,1.628,A3
13.942,4.962,13.563,3.633,5.191,3.056,4.426,3.367,1.726,4.082,2.338,1.042,0.845,2.879,2.35,1.689,A3
3.959,9.122,8.92,0.726,0.563,6.972,10.352,11.066,0.029,3.919,0.046,2.181,3.437,3.054,0.984,2.165,A3
6.39,2.304,5.402,5.458,4.439,6.255,6.732,1.633,0.995,8.698,2.94,2.594,2.207,3.345,4.1,1.728,A3
2.141,1.605,3.416,6.477,4.432,2.427,1.628,10.045,6.303,2.328,1.165,0.526,1.215,0.696,2.498,0.314,A3
