30,40,50,60,70,80,90,100,110,120,Transcript,Sampling Interval Size
9.224,,,6.675,,,17.547,,,10.292,A2,30 minutes
23.754,,,17.622,,,13.738,,,7.872,A2,30 minutes
11.461,,,15.914,,,2.623,,,8.309,A2,30 minutes
3.491,,,25.937,,,8.072,,,5.717,A2,30 minutes
2.311,,,11.522,,,18.658,,,2.385,A2,30 minutes
11.664,,,52.748,,,4.927,,,16.91,A2,30 minutes
15.661,,,24.285,,,9.491,,,20.824,A3,30 minutes
100.0,,,23.19,,,3.136,,,17.549,A3,30 minutes
54.594,,,21.418,,,0.858,,,8.919,A3,30 minutes
37.484,,,8.458,,,5.109,,,16.348,A3,30 minutes
15.847,,,8.085,,,15.179,,,11.523,A3,30 minutes
18.365,,,32.303,,,15.894,,,22.322,A3,30 minutes
18.318,,,25.078,,,20.089,,,24.169,A3,30 minutes
1.955,,,22.047,,,19.918,,,7.264,A3,30 minutes
28.854,,,15.451,,,20.789,,,15.842,A3,30 minutes
23.912,,,26.01,,,9.529,,,28.632,A3,30 minutes
4.898,,,49.768,,,28.45,,,21.22,A3,30 minutes
8.948,,,13.4,,,12.087,,,9.006,A3,30 minutes
7.875,,,9.437,,,15.179,,,6.5,A3,30 minutes
10.579,,,37.927,,,10.253,,,5.789,A3,30 minutes
22.84,,,11.232,,,2.017,,,10.504,A3,30 minutes
4.286,,,70.374,,,4.301,,,11.442,A3,30 minutes
14.076,,,5.568,,,21.463,,,21.494,A3,30 minutes
30.532,,,17.036,,,11.216,,,0.731,A3,30 minutes
36.033,,,1.512,,,47.166,,,7.083,A3,30 minutes
24.891,,,14.781,,,22.42,,,15.008,A3,30 minutes
1.355,,,15.451,,,17.681,,,23.667,A3,30 minutes
38.83,,,37.275,,,13.392,,,6.325,A3,30 minutes
25.544,,,22.84,,,3.602,,,17.351,A3,30 minutes
22.327,,,8.295,,,16.034,,,15.579,A3,30 minutes
20.043,,,11.069,,,18.971,,,18.458,A3,30 minutes
26.057,,,34.891,,,17.51,,,21.156,A3,30 minutes
20.369,,,4.059,,,3.981,,,23.131,A3,30 minutes
15.614,,,20.888,,,30.119,,,23.306,A3,30 minutes
5.311,,,10.463,,,11.962,,,14.565,A3,30 minutes
11.092,,,14.285,,,14.06,,,8.202,A3,30 minutes
6.011,,,57.6,,,4.41,,,26.716,A3,30 minutes
24.518,,,70.84,,,21.97,,,0.58,A3,30 minutes
29.087,,,16.43,,,24.782,,,11.092,A3,30 minutes
26.989,,,22.887,,,3.997,,,52.204,A3,30 minutes
29.926,,,15.987,,,15.319,,,6.442,A3,30 minutes
24.705,,,34.944,,,18.458,,,17.537,A3,30 minutes
24.891,,,21.704,,,22.902,,,7.456,A3,30 minutes
18.551,,,5.761,,,21.519,,,13.488,A3,30 minutes
18.837,,,15.824,,,11.418,,,18.085,A3,30 minutes
18.784,,,9.49,,,7.938,,,9.723,A3,30 minutes
2.468,,,16.78,,,7.673,,,1.011,A3,30 minutes
23.965,,,41.54,,,22.918,,,18.819,A3,30 minutes
29.367,,,25.124,,,19.002,,,16.139,A3,30 minutes
24.845,,,25.847,,,21.348,,,7.549,A3,30 minutes
18.598,,,23.236,,,1.504,,,11.5,A3,30 minutes
31.324,,,12.63,,,25.186,,,16.29,A3,30 minutes
28.574,,,9.42,,,6.71,,,15.76,A3,30 minutes
21.302,,,29.087,,,0.603,,,1.635,A3,30 minutes
27.269,,,27.525,,,11.31,,,12.299,A3,30 minutes
21.395,,,19.67,,,4.395,,,11.873,A3,30 minutes
20.602,,,21.115,,,9.414,,,15.311,A3,30 minutes
0.143,,,29.483,,,4.867,,,19.285,A3,30 minutes
40.421,,,7.596,,,22.281,,,10.952,A3,30 minutes
22.933,,,11.885,,,15.776,,,17.432,A3,30 minutes
4.146,,,18.178,,,11.636,,,18.656,A3,30 minutes
20.929,,,13.609,,,24.953,,,6.623,A3,30 minutes
19.39,,,8.348,,,22.498,,,19.513,A3,30 minutes
24.332,,,16.809,,,26.321,,,9.618,A3,30 minutes
19.95,,,24.215,,,17.401,,,10.644,A3,30 minutes
3.214,,,57.973,,,21.022,,,18.761,A3,30 minutes
27.362,,,50.561,,,6.126,,,28.114,A3,30 minutes
79.348,,,23.096,,,13.687,,,11.477,A3,30 minutes
17.852,,,26.966,,,24.642,,,22.933,A3,30 minutes
13.749,,,11.908,,,16.003,,,17.84,A3,30 minutes
19.157,,,22.327,,,37.174,,,3.4,A3,30 minutes
20.282,,,20.905,,,4.472,,,5.719,A3,30 minutes
7.456,,,24.921,,,20.851,,,12.491,A3,30 minutes
23.166,,,21.348,,,32.419,,,11.989,A3,30 minutes
30.579,,,22.653,,,28.015,,,23.79,A3,30 minutes
27.875,,,10.649,,,30.703,,,8.703,A3,30 minutes
23.166,,,9.927,,,27.974,,,19.763,A3,30 minutes
32.024,,,19.903,,,13.33,,,15.87,A3,30 minutes
4.099,,,6.53,,,24.984,,,18.551,A3,30 minutes
20.835,,,14.752,,,18.023,,,2.998,A3,30 minutes
14.502,,,21.535,,,24.782,,,13.411,A3,30 minutes
85.688,,,0.469,,,20.758,,,16.267,A3,30 minutes
37.245,,,5.428,,,15.947,,,11.541,A3,30 minutes
6.57,,,16.313,,,19.428,,,18.108,A3,30 minutes
14.169,,,31.674,,,5.98,,,19.682,A3,30 minutes
24.145,,,14.798,,,22.451,,,0.901,A3,30 minutes
7.549,,,10.632,,,3.484,,,11.453,A3,30 minutes
33.795,,,0.603,,,19.918,,,12.397,A3,30 minutes
20.462,,,24.635,,,16.982,,,14.693,A3,30 minutes
10.626,,,20.206,,,23.197,,,8.039,A3,30 minutes
28.714,,,5.521,,,20.618,,,9.146,A3,30 minutes
7.882,,,19.483,,,18.877,,,10.399,A3,30 minutes
25.357,,,14.239,,,21.581,,,10.474,A3,30 minutes
2.747,,,23.609,,,8.13,,,36.75,A3,30 minutes
16.453,,,18.155,,,1.628,,,0.481,A3,30 minutes
14.588,,,9.321,,,24.472,,,15.311,A3,30 minutes
9.653,,,31.045,,,16.236,,,4.192,A3,30 minutes
25.404,,,23.732,,,14.013,,,10.999,A3,30 minutes
21.255,,,15.055,,,22.84,,,7.269,A3,30 minutes
17.945,,,6.826,,,26.849,,,16.628,A3,30 minutes
15.987,,,36.809,,,10.035,,,17.7,A3,30 minutes
5.917,,,9.344,,,8.901,,,10.842,A3,30 minutes
13.982,,,6.29,,,13.967,,,4.612,A3,30 minutes
30.392,,,23.353,,,12.118,,,0.032,A3,30 minutes
6.71,,,16.873,,,4.752,,,18.574,A3,30 minutes
18.691,,,20.905,,,3.555,,,24.681,A3,30 minutes
23.626,,,12.269,,,36.844,,,4.499,B1,30 minutes
30.484,,,17.089,,,0.658,,,47.995,B1,30 minutes
117.867,,,93.804,,,6.136,,,80.382,B1,30 minutes
72.628,,,4.566,,,5.607,,,49.899,B1,30 minutes
77.869,,,46.526,,,14.36,,,45.915,B1,30 minutes
38.267,,,56.48,,,73.041,,,4.951,B1,30 minutes
72.416,,,8.697,,,16.224,,,0.37,B1,30 minutes
51.979,,,16.03,,,28.472,,,8.115,B1,30 minutes
3.8,,,45.494,,,9.031,,,16.902,B1,30 minutes
14.307,,,52.904,,,29.114,,,1.404,B1,30 minutes
73.499,,,4.594,,,7.665,,,35.763,B1,30 minutes
6.288,,,47.027,,,44.486,,,4.289,B1,30 minutes
90.364,,,12.772,,,41.662,,,28.51,B1,30 minutes
30.985,,,25.983,,,68.922,,,5.759,B1,30 minutes
73.845,,,38.371,,,31.525,,,18.04,B1,30 minutes
68.339,,,12.112,,,65.699,,,56.916,B1,30 minutes
69.875,,,8.351,,,47.962,,,15.194,B1,30 minutes
84.064,,,17.936,,,7.647,,,16.692,B1,30 minutes
3.906,,,25.533,,,1.541,,,33.555,B1,30 minutes
32.284,,,13.727,,,7.813,,,37.777,B1,30 minutes
9.941,,,37.817,,,13.248,,,20.173,B1,30 minutes
87.794,,,84.752,,,18.942,,,24.473,B1,30 minutes
90.788,,,59.656,,,1.558,,,42.897,B1,30 minutes
31.543,,,68.604,,,73.976,,,21.046,B1,30 minutes
29.714,,,25.214,,,38.267,,,33.367,B1,30 minutes
12.243,,,6.765,,,17.106,,,23.295,B1,30 minutes
101.772,,,26.511,,,51.245,,,10.96,B1,30 minutes
19.708,,,47.955,,,23.343,,,56.003,B1,30 minutes
3.8,,,49.756,,,5.423,,,68.893,B1,30 minutes
68.763,,,45.917,,,46.049,,,17.803,B1,30 minutes
150.163,,,27.069,,,38.591,,,0.491,B1,30 minutes
30.244,,,26.882,,,61.516,,,14.585,B1,30 minutes
57.962,,,16.056,,,41.433,,,14.137,B1,30 minutes
2.554,,,44.752,,,35.814,,,52.308,B1,30 minutes
28.737,,,37.338,,,23.484,,,22.383,B1,30 minutes
21.271,,,56.4,,,18.914,,,22.41,B1,30 minutes
48.273,,,10.603,,,46.851,,,27.32,B1,30 minutes
124.009,,,27.438,,,20.767,,,7.411,B1,30 minutes
85.07,,,15.419,,,20.724,,,51.066,B1,30 minutes
74.322,,,66.301,,,46.95,,,34.031,B1,30 minutes
73.104,,,40.144,,,9.518,,,49.729,B1,30 minutes
8.536,,,126.179,,,11.3,,,43.956,B1,30 minutes
11.583,,,42.687,,,23.142,,,30.404,B1,30 minutes
71.569,,,78.079,,,62.081,,,36.784,B1,30 minutes
12.56,,,39.138,,,6.313,,,14.097,B1,30 minutes
72.257,,,28.497,,,69.193,,,47.241,B1,30 minutes
7.876,,,12.931,,,46.526,,,17.552,B1,30 minutes
54.175,,,65.531,,,78.716,,,10.244,B1,30 minutes
3.006,,,74.798,,,10.135,,,2.105,B1,30 minutes
23.943,,,74.772,,,14.66,,,4.327,B1,30 minutes
98.33,,,41.47,,,47.25,,,31.395,B1,30 minutes
88.829,,,37.127,,,6.623,,,9.121,B1,30 minutes
37.656,,,26.485,,,42.873,,,31.093,B1,30 minutes
39.114,,,22.992,,,18.825,,,45.374,B1,30 minutes
61.827,,,83.322,,,82.076,,,39.443,B1,30 minutes
74.957,,,70.137,,,15.2,,,37.828,B1,30 minutes
104.048,,,6.765,,,10.813,,,21.296,B1,30 minutes
15.712,,,21.351,,,53.497,,,0.213,B1,30 minutes
33.367,,,4.592,,,17.248,,,39.987,B1,30 minutes
67.81,,,87.0,,,65.099,,,37.049,B1,30 minutes
135.868,,,50.23,,,23.601,,,10.376,B1,30 minutes
8.247,,,41.071,,,61.774,,,16.731,B1,30 minutes
77.128,,,0.385,,,17.166,,,8.02,B1,30 minutes
5.6,,,78.796,,,0.365,,,13.555,B1,30 minutes
30.325,,,22.434,,,43.003,,,25.229,B1,30 minutes
123.056,,,27.969,,,0.754,,,30.431,B1,30 minutes
50.973,,,25.902,,,27.766,,,15.924,B1,30 minutes
9.701,,,64.896,,,4.724,,,73.221,B1,30 minutes
2.105,,,34.876,,,0.658,,,22.992,B1,30 minutes
67.887,,,62.859,,,32.778,,,58.887,B1,30 minutes
8.829,,,46.976,,,3.048,,,38.425,B1,30 minutes
54.203,,,36.094,,,31.843,,,27.133,B1,30 minutes
51.45,,,42.423,,,4.866,,,0.689,B1,30 minutes
145.292,,,116.596,,,46.304,,,2.567,B1,30 minutes
113.155,,,21.296,,,20.29,,,20.211,B1,30 minutes
28.92,,,63.228,,,10.277,,,44.938,B1,30 minutes
112.414,,,10.682,,,72.07,,,18.823,B1,30 minutes
44.885,,,41.179,,,30.007,,,5.32,B1,30 minutes
31.409,,,68.286,,,48.545,,,32.52,B1,30 minutes
31.86,,,64.684,,,29.213,,,28.814,B1,30 minutes
1.099,,,25.32,,,59.416,,,10.323,B1,30 minutes
84.805,,,28.47,,,17.83,,,14.003,B1,30 minutes
15.342,,,8.247,,,57.574,,,75.485,B1,30 minutes
69.239,,,14.016,,,4.541,,,5.348,B1,30 minutes
8.194,,,83.93,,,33.007,,,22.845,B1,30 minutes
2.635,,,57.457,,,68.47,,,34.071,B1,30 minutes
0.041,,,44.593,,,0.217,,,47.146,B1,30 minutes
53.938,,,92.798,,,5.106,,,71.474,B1,30 minutes
45.333,,,8.404,,,42.079,,,36.729,B1,30 minutes
23.573,,,25.983,,,36.032,,,52.8,B1,30 minutes
10.418,,,52.692,,,25.56,,,58.344,B1,30 minutes
74.481,,,49.597,,,14.036,,,19.536,B1,30 minutes
38.531,,,55.313,,,7.583,,,7.718,B1,30 minutes
62.092,,,16.505,,,12.666,,,38.927,B1,30 minutes
34.585,,,16.506,,,1.17,,,6.857,B1,30 minutes
5.388,,,0.701,,,21.077,,,29.0,B1,30 minutes
13.436,,,55.447,,,25.401,,,46.696,B1,30 minutes
27.995,,,117.099,,,16.859,,,49.663,B1,30 minutes
36.65,,,38.267,,,52.72,,,68.591,B1,30 minutes
13.171,,,42.555,,,14.936,,,75.167,B1,30 minutes
31.98,,,88.379,,,4.315,,,27.732,B2,30 minutes
100.0,,,10.58,,,19.685,,,48.015,B2,30 minutes
64.067,,,57.003,,,1.476,,,11.069,B2,30 minutes
18.813,,,90.537,,,61.189,,,26.94,B2,30 minutes
26.424,,,12.367,,,19.959,,,55.721,B2,30 minutes
21.053,,,24.02,,,23.692,,,48.985,B2,30 minutes
37.132,,,58.478,,,46.222,,,42.17,B2,30 minutes
2.86,,,5.581,,,22.854,,,37.908,B2,30 minutes
43.454,,,25.971,,,99.342,,,16.999,B2,30 minutes
100.071,,,44.819,,,12.968,,,8.886,B2,30 minutes
74.267,,,20.343,,,38.919,,,16.808,B2,30 minutes
27.462,,,15.306,,,10.454,,,29.155,B2,30 minutes
30.451,,,19.633,,,16.756,,,0.022,B2,30 minutes
92.586,,,24.484,,,0.035,,,21.138,B2,30 minutes
11.563,,,35.887,,,14.607,,,22.624,B2,30 minutes
38.427,,,12.913,,,3.898,,,18.051,B2,30 minutes
19.141,,,72.617,,,15.825,,,3.436,B2,30 minutes
17.502,,,79.774,,,10.179,,,29.961,B2,30 minutes
98.104,,,63.821,,,56.218,,,48.264,B2,30 minutes
26.26,,,67.766,,,30.011,,,16.492,B2,30 minutes
20.944,,,75.376,,,99.069,,,21.302,B2,30 minutes
22.966,,,19.442,,,40.993,,,38.034,B2,30 minutes
35.258,,,60.707,,,4.188,,,52.632,B2,30 minutes
107.774,,,34.302,,,65.143,,,52.348,B2,30 minutes
44.055,,,80.976,,,85.101,,,33.417,B2,30 minutes
21.217,,,25.096,,,6.685,,,41.325,B2,30 minutes
35.532,,,7.329,,,56.236,,,34.619,B2,30 minutes
48.441,,,46.229,,,1.419,,,39.481,B2,30 minutes
14.459,,,52.949,,,10.327,,,4.898,B2,30 minutes
21.436,,,1.429,,,26.606,,,25.7,B2,30 minutes
70.334,,,33.947,,,30.703,,,34.086,B2,30 minutes
100.0,,,8.733,,,98.268,,,31.98,B2,30 minutes
10.837,,,75.321,,,25.115,,,11.725,B2,30 minutes
89.963,,,39.317,,,29.868,,,33.537,B2,30 minutes
17.174,,,49.288,,,23.291,,,36.094,B2,30 minutes
99.197,,,100.18,,,24.896,,,85.975,B2,30 minutes
101.655,,,70.186,,,16.646,,,29.453,B2,30 minutes
47.77,,,60.106,,,47.403,,,18.816,B2,30 minutes
93.296,,,47.157,,,64.923,,,46.515,B2,30 minutes
44.234,,,43.743,,,52.557,,,43.442,B2,30 minutes
20.398,,,15.044,,,44.419,,,48.318,B2,30 minutes
42.595,,,47.977,,,38.134,,,33.28,B2,30 minutes
80.277,,,100.0,,,8.324,,,48.851,B2,30 minutes
5.936,,,87.997,,,30.831,,,9.637,B2,30 minutes
100.0,,,28.336,,,48.168,,,1.442,B2,30 minutes
47.185,,,1.429,,,24.257,,,0.486,B2,30 minutes
35.094,,,9.498,,,38.662,,,39.645,B2,30 minutes
35.532,,,22.108,,,44.18,,,41.746,B2,30 minutes
10.689,,,24.293,,,43.089,,,32.666,B2,30 minutes
22.693,,,53.304,,,19.012,,,26.533,B2,30 minutes
52.523,,,9.69,,,52.505,,,7.548,B2,30 minutes
10.634,,,36.34,,,38.516,,,19.69,B2,30 minutes
33.292,,,6.794,,,38.971,,,2.478,B2,30 minutes
35.532,,,32.16,,,36.624,,,3.393,B2,30 minutes
76.398,,,58.685,,,6.191,,,4.802,B2,30 minutes
20.562,,,27.489,,,26.861,,,6.387,B2,30 minutes
22.638,,,32.843,,,38.425,,,64.313,B2,30 minutes
10.946,,,13.284,,,25.422,,,43.606,B2,30 minutes
24.184,,,9.635,,,57.841,,,30.59,B2,30 minutes
107.61,,,35.029,,,19.522,,,0.197,B2,30 minutes
57.183,,,27.009,,,41.302,,,10.222,B2,30 minutes
91.165,,,45.273,,,12.692,,,18.188,B2,30 minutes
35.532,,,61.772,,,48.259,,,4.376,B2,30 minutes
33.51,,,50.599,,,21.217,,,66.976,B2,30 minutes
98.486,,,38.454,,,2.876,,,43.467,B2,30 minutes
100.0,,,79.801,,,13.022,,,13.926,B2,30 minutes
15.224,,,61.881,,,71.845,,,29.563,B2,30 minutes
25.713,,,36.57,,,17.136,,,19.155,B2,30 minutes
18.065,,,40.082,,,9.635,,,63.903,B2,30 minutes
86.74,,,70.186,,,2.642,,,6.769,B2,30 minutes
17.464,,,31.532,,,16.407,,,49.37,B2,30 minutes
91.329,,,12.219,,,63.921,,,67.399,B2,30 minutes
16.628,,,40.328,,,33.362,,,35.381,B2,30 minutes
100.0,,,3.106,,,26.681,,,15.672,B2,30 minutes
18.267,,,16.917,,,45.6,,,14.47,B2,30 minutes
8.105,,,96.438,,,88.525,,,62.892,B2,30 minutes
21.163,,,38.662,,,33.016,,,63.944,B2,30 minutes
19.196,,,53.14,,,29.413,,,3.366,B2,30 minutes
60.57,,,74.568,,,45.584,,,1.781,B2,30 minutes
21.179,,,24.987,,,42.998,,,1.986,B2,30 minutes
100.0,,,37.706,,,16.501,,,6.359,B2,30 minutes
51.392,,,77.671,,,0.126,,,32.83,B2,30 minutes
21.818,,,28.511,,,24.603,,,15.838,B2,30 minutes
28.374,,,92.761,,,52.83,,,39.29,B2,30 minutes
0.746,,,19.485,,,71.151,,,12.845,B2,30 minutes
36.952,,,32.417,,,64.306,,,36.488,B2,30 minutes
56.293,,,24.43,,,54.742,,,59.928,B2,30 minutes
21.163,,,36.75,,,8.23,,,82.219,B2,30 minutes
83.227,,,87.751,,,46.311,,,16.041,B2,30 minutes
81.097,,,58.669,,,11.509,,,12.273,B2,30 minutes
21.834,,,47.595,,,48.332,,,35.204,B2,30 minutes
91.657,,,33.537,,,59.55,,,13.462,B2,30 minutes
99.743,,,54.697,,,19.777,,,1.565,B2,30 minutes
42.65,,,35.532,,,36.786,,,12.287,B2,30 minutes
51.375,,,39.984,,,40.993,,,13.869,B2,30 minutes
39.793,,,34.865,,,59.751,,,32.049,B2,30 minutes
17.065,,,60.679,,,34.038,,,12.055,B2,30 minutes
51.446,,,28.309,,,22.709,,,28.402,B2,30 minutes
21.818,,,6.428,,,16.99,,,8.173,B2,30 minutes
61.991,,,59.122,,,42.086,,,25.615,B2,30 minutes
82.086,,,18.741,,,11.001,,,23.342,C,30 minutes
81.581,,,4.513,,,10.433,,,48.915,C,30 minutes
81.581,,,21.765,,,23.973,,,22.191,C,30 minutes
75.141,,,45.299,,,70.624,,,36.139,C,30 minutes
4.856,,,34.415,,,44.966,,,14.419,C,30 minutes
1.643,,,18.141,,,20.633,,,25.677,C,30 minutes
36.655,,,39.656,,,3.031,,,0.455,C,30 minutes
39.494,,,1.643,,,17.054,,,53.915,C,30 minutes
58.043,,,74.925,,,53.547,,,14.293,C,30 minutes
24.419,,,0.44,,,1.575,,,34.257,C,30 minutes
65.493,,,6.816,,,11.317,,,16.816,C,30 minutes
59.053,,,16.749,,,10.223,,,3.535,C,30 minutes
45.997,,,26.528,,,35.54,,,2.9,C,30 minutes
41.328,,,55.555,,,45.366,,,5.44,C,30 minutes
54.258,,,39.746,,,25.723,,,59.767,C,30 minutes
10.913,,,11.796,,,15.502,,,4.225,C,30 minutes
80.193,,,20.949,,,17.706,,,55.13,C,30 minutes
5.613,,,7.163,,,26.732,,,46.596,C,30 minutes
75.84,,,0.633,,,40.802,,,28.851,C,30 minutes
36.722,,,26.844,,,18.715,,,15.203,C,30 minutes
13.689,,,21.355,,,27.09,,,41.265,C,30 minutes
11.228,,,16.974,,,32.453,,,26.201,C,30 minutes
44.23,,,39.908,,,5.659,,,15.665,C,30 minutes
55.015,,,2.932,,,3.426,,,5.633,C,30 minutes
41.076,,,11.26,,,17.117,,,3.405,C,30 minutes
58.868,,,40.062,,,7.842,,,5.539,C,30 minutes
1.39,,,45.839,,,7.889,,,22.258,C,30 minutes
57.412,,,3.125,,,9.462,,,60.299,C,30 minutes
33.753,,,2.431,,,31.443,,,30.807,C,30 minutes
1.579,,,23.126,,,34.93,,,13.062,C,30 minutes
46.312,,,22.779,,,43.81,,,23.205,C,30 minutes
67.696,,,22.337,,,78.994,,,28.962,C,30 minutes
58.422,,,74.799,,,21.096,,,39.794,C,30 minutes
62.653,,,9.529,,,53.379,,,2.573,C,30 minutes
35.65,,,14.888,,,5.613,,,43.989,C,30 minutes
46.371,,,31.607,,,32.533,,,28.788,C,30 minutes
34.762,,,5.302,,,28.263,,,3.551,C,30 minutes
11.102,,,25.965,,,38.321,,,24.861,C,30 minutes
21.639,,,17.853,,,21.958,,,3.342,C,30 minutes
74.578,,,36.781,,,40.865,,,42.322,C,30 minutes
60.315,,,11.453,,,15.081,,,21.343,C,30 minutes
110.351,,,48.611,,,8.032,,,3.31,C,30 minutes
39.368,,,23.878,,,22.522,,,43.047,C,30 minutes
6.749,,,5.739,,,55.625,,,6.863,C,30 minutes
44.546,,,8.046,,,9.903,,,15.661,C,30 minutes
40.76,,,7.289,,,41.517,,,5.728,C,30 minutes
15.014,,,6.28,,,29.319,,,32.7,C,30 minutes
3.973,,,13.91,,,6.143,,,23.741,C,30 minutes
86.692,,,58.678,,,1.285,,,38.047,C,30 minutes
16.591,,,9.435,,,2.799,,,2.711,C,30 minutes
110.982,,,2.21,,,9.988,,,40.582,C,30 minutes
73.316,,,14.572,,,10.455,,,16.406,C,30 minutes
50.476,,,41.86,,,48.857,,,0.885,C,30 minutes
17.475,,,37.349,,,15.355,,,23.878,C,30 minutes
46.813,,,49.589,,,31.17,,,13.926,C,30 minutes
80.572,,,22.333,,,9.697,,,9.024,C,30 minutes
22.522,,,50.346,,,37.648,,,30.555,C,30 minutes
11.737,,,41.134,,,22.989,,,14.64,C,30 minutes
55.145,,,38.358,,,29.319,,,29.119,C,30 minutes
70.351,,,58.584,,,42.144,,,3.441,C,30 minutes
84.988,,,29.246,,,9.151,,,29.246,C,30 minutes
31.418,,,18.835,,,17.605,,,43.284,C,30 minutes
17.538,,,22.333,,,62.801,,,6.496,C,30 minutes
17.033,,,49.305,,,2.143,,,24.068,C,30 minutes
30.918,,,7.952,,,30.623,,,19.21,C,30 minutes
65.551,,,32.144,,,12.343,,,13.772,C,30 minutes
64.226,,,62.338,,,3.409,,,30.381,C,30 minutes
43.725,,,45.046,,,36.722,,,31.181,C,30 minutes
4.541,,,28.547,,,36.087,,,5.266,C,30 minutes
1.579,,,46.024,,,61.412,,,60.145,C,30 minutes
60.441,,,25.397,,,24.92,,,2.332,C,30 minutes
64.925,,,19.399,,,18.169,,,17.4,C,30 minutes
15.771,,,22.143,,,44.436,,,29.73,C,30 minutes
11.986,,,15.365,,,28.121,,,2.38,C,30 minutes
78.868,,,48.674,,,5.487,,,6.406,C,30 minutes
70.031,,,44.51,,,10.181,,,7.711,C,30 minutes
43.725,,,47.732,,,35.877,,,41.833,C,30 minutes
49.972,,,16.091,,,25.828,,,7.084,C,30 minutes
75.524,,,40.062,,,21.117,,,21.154,C,30 minutes
16.591,,,29.971,,,17.5,,,18.421,C,30 minutes
46.813,,,2.116,,,63.768,,,14.592,C,30 minutes
45.677,,,8.358,,,37.942,,,39.163,C,30 minutes
17.916,,,25.145,,,87.659,,,27.479,C,30 minutes
12.616,,,19.777,,,16.002,,,55.835,C,30 minutes
109.973,,,0.818,,,55.356,,,23.962,C,30 minutes
49.336,,,10.156,,,68.348,,,24.009,C,30 minutes
11.355,,,9.777,,,31.149,,,19.608,C,30 minutes
78.742,,,25.803,,,9.272,,,12.163,C,30 minutes
45.362,,,25.393,,,8.246,,,20.87,C,30 minutes
57.795,,,31.99,,,29.677,,,19.277,C,30 minutes
15.519,,,9.718,,,0.78,,,12.715,C,30 minutes
67.255,,,73.127,,,25.744,,,44.419,C,30 minutes
44.735,,,38.768,,,43.368,,,19.541,C,30 minutes
40.945,,,44.037,,,7.279,,,33.027,C,30 minutes
50.792,,,12.873,,,25.618,,,2.064,C,30 minutes
14.825,,,36.217,,,2.715,,,0.077,C,30 minutes
41.707,,,28.93,,,0.566,,,9.493,C,30 minutes
59.242,,,2.679,,,6.202,,,17.163,C,30 minutes
29.588,,,11.674,,,37.648,,,13.831,C,30 minutes
22.27,,,37.538,,,0.044,,,24.23,C,30 minutes
,,,1.879,,,,,,14.784,A1,60 minutes
,,,9.143,,,,,,17.268,A1,60 minutes
,,,9.681,,,,,,9.143,A1,60 minutes
,,,9.448,,,,,,14.094,A1,60 minutes
,,,10.183,,,,,,10.201,A1,60 minutes
,,,14.614,,,,,,11.394,A1,60 minutes
,,,9.143,,,,,,19.035,A1,60 minutes
,,,9.107,,,,,,1.574,A1,60 minutes
,,,12.695,,,,,,14.192,A1,60 minutes
,,,2.238,,,,,,11.242,A1,60 minutes
,,,13.645,,,,,,12.031,A1,60 minutes
,,,18.56,,,,,,13.224,A1,60 minutes
,,,18.344,,,,,,9.879,A1,60 minutes
,,,18.327,,,,,,9.977,A1,60 minutes
,,,13.825,,,,,,15.439,A1,60 minutes
,,,10.722,,,,,,11.143,A1,60 minutes
,,,16.497,,,,,,5.403,A1,60 minutes
,,,8.354,,,,,,2.256,A1,60 minutes
,,,20.479,,,,,,11.932,A1,60 minutes
,,,12.246,,,,,,12.811,A1,60 minutes
,,,2.067,,,,,,0.525,A1,60 minutes
,,,18.075,,,,,,11.179,A1,60 minutes
,,,14.685,,,,,,7.762,A1,60 minutes
,,,17.771,,,,,,7.457,A1,60 minutes
,,,0.516,,,,,,10.085,A1,60 minutes
,,,18.183,,,,,,7.278,A1,60 minutes
,,,10.865,,,,,,5.314,A1,60 minutes
,,,9.251,,,,,,13.627,A1,60 minutes
,,,9.717,,,,,,4.076,A1,60 minutes
,,,6.578,,,,,,3.798,A1,60 minutes
,,,5.036,,,,,,4.668,A1,60 minutes
,,,9.825,,,,,,17.017,A1,60 minutes
,,,8.784,,,,,,13.771,A1,60 minutes
,,,19.869,,,,,,0.883,A1,60 minutes
,,,9.34,,,,,,0.157,A1,60 minutes
,,,17.627,,,,,,9.269,A1,60 minutes
,,,1.664,,,,,,13.277,A1,60 minutes
,,,9.322,,,,,,1.045,A1,60 minutes
,,,10.399,,,,,,18.389,A1,60 minutes
,,,7.932,,,,,,2.22,A1,60 minutes
,,,9.556,,,,,,8.004,A1,60 minutes
,,,19.887,,,,,,11.663,A1,60 minutes
,,,16.569,,,,,,10.174,A1,60 minutes
,,,8.623,,,,,,14.103,A1,60 minutes
,,,9.125,,,,,,8.739,A1,60 minutes
,,,11.995,,,,,,6.686,A1,60 minutes
,,,18.273,,,,,,14.99,A1,60 minutes
,,,18.058,,,,,,18.318,A1,60 minutes
,,,10.712,,,,,,18.067,A1,60 minutes
,,,15.493,,,,,,12.461,A1,60 minutes
,,,19.546,,,,,,12.973,A1,60 minutes
,,,8.632,,,,,,16.398,A1,60 minutes
,,,18.578,,,,,,8.731,A1,60 minutes
,,,7.762,,,,,,6.569,A1,60 minutes
,,,4.453,,,,,,14.363,A1,60 minutes
,,,9.322,,,,,,11.34,A1,60 minutes
,,,18.739,,,,,,14.183,A1,60 minutes
,,,9.609,,,,,,12.802,A1,60 minutes
,,,9.699,,,,,,12.255,A1,60 minutes
